product,scene,category,XMIN,YMIN,XMAX,YMAX
http://i.pinimg.com/400x/f5/fa/45/f5fa453c791f4836e6b6bb602ab03b1c.jpg,http://i.pinimg.com/400x/64/51/3b/64513b3140f9ddecff3eb42a00d4a22a.jpg,bottomwear,0.140909,0.485455,0.490909,0.985455
http://i.pinimg.com/400x/68/39/c7/6839c7521d050ae912df27b8052a7788.jpg,http://i.pinimg.com/400x/17/7b/54/177b54d9b14ef858265177d25c5b6c15.jpg,bottomwear,0.446291,0.281276,0.87795,0.56805
http://i.pinimg.com/400x/fd/4b/97/fd4b971e38062f27b8cfd2927baedfd1.jpg,http://i.pinimg.com/400x/93/eb/90/93eb909c36109bec095876cae111a224.jpg,bottomwear,0.356917,0.447529,0.698444,0.824032
http://i.pinimg.com/400x/1c/db/69/1cdb6935b89f77fa980e0dfaffbf88f0.jpg,http://i.pinimg.com/400x/28/be/a7/28bea78a20357f3fe14794fa6d5bc1b1.jpg,bottomwear,0.385922,0.418944,0.635922,0.832423
http://i.pinimg.com/400x/92/dd/73/92dd73cdcaeb58dc2adc9e14304d52f4.jpg,http://i.pinimg.com/400x/ac/36/3f/ac363f12b5c24ef15563b894f325ba19.jpg,bottomwear,0.034141,0.543534,0.653065,1.0
http://i.pinimg.com/400x/8c/e8/d1/8ce8d134e697ee5caa60f7a0d7413320.jpg,http://i.pinimg.com/400x/74/54/1a/74541acea5ab3497a27f546d9005175e.jpg,bottomwear,0.325686,0.39042,0.642461,0.586893
http://i.pinimg.com/400x/73/6c/ba/736cbaf8d96cdd7d3cd4be1bb8c7c533.jpg,http://i.pinimg.com/400x/69/2f/ff/692fff0b82a9fd04e55ddcbd531a5c26.jpg,bottomwear,0.43885,0.515096,0.631665,0.869812
http://i.pinimg.com/400x/7b/88/21/7b88212dbf4e1099ac5dbc485ad1210f.jpg,http://i.pinimg.com/400x/d7/86/be/d786be317f8364eaa4ae95e0b70c9dad.jpg,bottomwear,0.275341,0.51261,0.647183,0.854507
http://i.pinimg.com/400x/51/65/6a/51656a6e0f9cd2c1d92e2fb462d988f9.jpg,http://i.pinimg.com/400x/d5/d3/4a/d5d34aaf710b382fb5e1632b8be2b51a.jpg,bottomwear,0.0,0.331223,0.526442,1.0
http://i.pinimg.com/400x/4e/40/31/4e403178fcd5f88a367a575cc325155c.jpg,http://i.pinimg.com/400x/fe/73/7c/fe737cc6ec0e2630a1ef43a8c95696df.jpg,bottomwear,0.385923,0.359685,0.604856,0.768198
http://i.pinimg.com/400x/38/44/2d/38442d394bd986edb4ad1e515d1b5d13.jpg,http://i.pinimg.com/400x/3b/53/fe/3b53febd762117cfe34a86e9e537c818.jpg,bottomwear,0.336927,0.455214,0.70211,0.634445
http://i.pinimg.com/400x/fd/a3/b3/fda3b3ca581677946eb7b0ba91f93040.jpg,http://i.pinimg.com/400x/16/0e/03/160e03345fe5248872f8249604ddf7b9.jpg,bottomwear,0.364695,0.54017,0.714757,0.838429
http://i.pinimg.com/400x/5f/48/70/5f4870f08aea65be36607c79507c4d3b.jpg,http://i.pinimg.com/400x/a3/6d/b8/a36db866d6989d4fb12985097ed575cf.jpg,bottomwear,0.290948,0.707775,0.993129,1.0
http://i.pinimg.com/400x/2a/dc/ea/2adceaab64987c5a895350dd2c814ed6.jpg,http://i.pinimg.com/400x/d0/a1/ab/d0a1ab5bb64f2b50e4ee261b89b3647f.jpg,bottomwear,0.332441,0.605989,0.676003,0.886249
http://i.pinimg.com/400x/d2/d3/6e/d2d36ea3a48d5f4d3f35776435a21e70.jpg,http://i.pinimg.com/400x/31/cf/05/31cf05c8df2791070cd1cd031eb8de39.jpg,bottomwear,0.344671,0.84153,0.530612,1.0
http://i.pinimg.com/400x/29/48/a6/2948a6ee2e4a2dacb764cbaa590941d0.jpg,http://i.pinimg.com/400x/a2/b9/92/a2b9922c063b562601074f95843e068a.jpg,bottomwear,0.321204,0.246591,0.73066,0.604885
http://i.pinimg.com/400x/20/db/de/20dbde00c8b8c9f88e5e640ee821142a.jpg,http://i.pinimg.com/400x/f6/e4/ab/f6e4ab5fe7b23264790229aeea99668e.jpg,bottomwear,0.53821,0.886467,0.671048,0.989403
http://i.pinimg.com/400x/c1/69/5e/c1695eaa465eab5962b9c504f8d49c40.jpg,http://i.pinimg.com/400x/9f/ca/23/9fca232f1648ad466f6234c5b2f4a7dc.jpg,bottomwear,0.244647,0.163923,0.754664,0.552804
http://i.pinimg.com/400x/77/e0/b1/77e0b13c66a43bf2884fc01c5c25a9b9.jpg,http://i.pinimg.com/400x/5e/8a/09/5e8a091c1af5bc8626ffd34dc47bb611.jpg,bottomwear,0.451456,0.424408,0.723301,0.856102
http://i.pinimg.com/400x/2f/a2/3a/2fa23ab22927f8174d002c2210367b9b.jpg,http://i.pinimg.com/400x/69/8f/d7/698fd7f56aab861ef192583eca3344a5.jpg,bottomwear,0.409091,0.46,0.995455,0.854545
http://i.pinimg.com/400x/f5/de/10/f5de1027c5db50c1afa96edc2643a245.jpg,http://i.pinimg.com/400x/81/12/cc/8112cc411cb66fefb458c8e7e19c8896.jpg,bottomwear,0.178182,0.425455,0.850909,0.981818
http://i.pinimg.com/400x/0b/75/7a/0b757a1b1cfe231da27ccd34456ae1c7.jpg,http://i.pinimg.com/400x/47/b2/08/47b208d471d5d6a8acf5a63bf425cdfc.jpg,bottomwear,0.628415,0.591985,0.868852,0.894353
http://i.pinimg.com/400x/29/99/8c/29998c6ace373a84d2d1bc62fb3d379c.jpg,http://i.pinimg.com/400x/b6/c8/6b/b6c86bc8fb303e2db336c09e63ec6789.jpg,bottomwear,0.369654,0.545929,0.582396,0.664452
http://i.pinimg.com/400x/23/03/db/2303dbc959e47f7a036ab55d6c3dbd4f.jpg,http://i.pinimg.com/400x/b2/61/2f/b2612f186955ad90e5655d5f76c52233.jpg,bottomwear,0.393204,0.346084,0.61165,0.8051
http://i.pinimg.com/400x/b2/f7/b8/b2f7b80b7d8778990addabe643ec44a2.jpg,http://i.pinimg.com/400x/5d/74/6e/5d746e5e6377718b5ebfad7594a54807.jpg,bottomwear,0.363038,0.388244,0.651457,0.894267
http://i.pinimg.com/400x/49/cd/f1/49cdf13f6971fe08bcb59e56e9f26160.jpg,http://i.pinimg.com/400x/61/2f/da/612fda67abcb73eeccfab2b131dfe8c1.jpg,bottomwear,0.564845,0.769178,0.732156,1.0
http://i.pinimg.com/400x/5b/9c/73/5b9c734b1f9f6e50e1dbd20e6a02bbfd.jpg,http://i.pinimg.com/400x/af/72/64/af7264707b7e0acf6bf0586e8dc9c267.jpg,bottomwear,0.359682,0.525789,0.650803,0.924657
http://i.pinimg.com/400x/ea/8a/0f/ea8a0fcf75f53ec32845d4527f27e1d0.jpg,http://i.pinimg.com/400x/b8/57/97/b8579719513c4260a6c62f205087242f.jpg,bottomwear,0.421747,0.858847,0.547467,0.994906
http://i.pinimg.com/400x/ca/34/ca/ca34cac94b3c871dcd61862808a2fc1d.jpg,http://i.pinimg.com/400x/67/ba/62/67ba62ef3df9d6d5b5850dff6ab2aa34.jpg,bottomwear,0.052406,0.345722,0.555969,0.990508
http://i.pinimg.com/400x/6e/59/a6/6e59a699778a19433b885bf3078fc708.jpg,http://i.pinimg.com/400x/00/ca/0f/00ca0fc7959712d3c8178e01d03c29d0.jpg,bottomwear,0.392727,0.350909,0.58,0.578182
http://i.pinimg.com/400x/cf/09/e1/cf09e1242ae5f3050927a70714f1016a.jpg,http://i.pinimg.com/400x/71/90/af/7190afa0fe3f8022ad9da490c053f3ed.jpg,bottomwear,0.418803,0.595628,0.645299,0.790528
http://i.pinimg.com/400x/81/49/4b/81494b63475ea7820d2b17dcdadd79bc.jpg,http://i.pinimg.com/400x/b3/b4/50/b3b450d64f0b717ae58f143015f11cf8.jpg,bottomwear,0.441109,0.641166,0.669746,0.850638
http://i.pinimg.com/400x/b3/27/a4/b327a492bd0a208019415cd6c81ce4a2.jpg,http://i.pinimg.com/400x/b8/b9/9f/b8b99f2a45188e04dd9546ebccc23003.jpg,bottomwear,0.212919,0.489257,0.740122,0.758729
http://i.pinimg.com/400x/26/9f/37/269f372dad382bf75c7d7d1953a8d829.jpg,http://i.pinimg.com/400x/cd/b3/7f/cdb37f18d4ef8a3c194a291c72f3b75e.jpg,bottomwear,0.368776,0.114722,0.956264,0.689036
http://i.pinimg.com/400x/e7/d1/4e/e7d14e38d620eb387ae6753882179c4e.jpg,http://i.pinimg.com/400x/e6/80/c8/e680c8cecb511fb61e0215ac2a77b1a2.jpg,bottomwear,0.089001,0.025314,1.0,0.588404
http://i.pinimg.com/400x/2b/ab/04/2bab0483e31d509eaf1540f2ff32308d.jpg,http://i.pinimg.com/400x/0f/f2/6e/0ff26e8b1b8ee001f0a6fd7a092f03b7.jpg,bottomwear,0.392473,0.122073,0.718968,0.236712
http://i.pinimg.com/400x/6f/da/c8/6fdac8cef451fd8bb4236b22807ab2d1.jpg,http://i.pinimg.com/400x/5d/74/6e/5d746e5e6377718b5ebfad7594a54807.jpg,bottomwear,0.363038,0.388244,0.651457,0.894267
http://i.pinimg.com/400x/1e/0f/58/1e0f5826a7636ed2aecdf240a1c976c0.jpg,http://i.pinimg.com/400x/ab/c6/00/abc6004ccc4eaa58bc0a587dce03658c.jpg,bottomwear,0.331688,0.503072,0.72329,1.0
http://i.pinimg.com/400x/ad/d9/c7/add9c77f49efd7ded57ec9fc64f7cd9f.jpg,http://i.pinimg.com/400x/0c/61/63/0c6163c633eebeb207b930da3c66ae3e.jpg,bottomwear,0.17146,0.725267,0.753237,0.999905
http://i.pinimg.com/400x/af/53/a4/af53a4a513343774161a1553c1bb0b0d.jpg,http://i.pinimg.com/400x/03/36/5e/03365e570cdb2a85358d6082a8cf80d8.jpg,bottomwear,0.041818,0.107273,0.334545,0.516364
http://i.pinimg.com/400x/dd/4c/8b/dd4c8ba01844f46d9b9606d72d42f599.jpg,http://i.pinimg.com/400x/7e/92/67/7e9267fa55fdfbeeef651dd026c3f188.jpg,bottomwear,0.449274,0.549293,0.637258,0.933747
http://i.pinimg.com/400x/01/89/17/0189179e350bcf6160211c2a11b79828.jpg,http://i.pinimg.com/400x/f7/2b/a7/f72ba719c3238e0822c86a719c41f2ca.jpg,bottomwear,0.30625,0.785064,0.55,0.91439
http://i.pinimg.com/400x/76/fb/f7/76fbf7e052cf9848de00055a6c565642.jpg,http://i.pinimg.com/400x/77/b8/e8/77b8e86de37bb3f3c8ca8af6cbbc557e.jpg,bottomwear,0.338182,0.254098,0.681818,1.0
http://i.pinimg.com/400x/f5/fa/45/f5fa453c791f4836e6b6bb602ab03b1c.jpg,http://i.pinimg.com/400x/56/ec/3c/56ec3c0aa45524e1fff354c7b9f9c2f3.jpg,bottomwear,0.345455,0.544627,0.692727,1.0
http://i.pinimg.com/400x/86/5d/a1/865da124871041b1091f2a532ee39f7d.jpg,http://i.pinimg.com/400x/9d/52/28/9d522847ca60c046d3c05128f409ce15.jpg,bottomwear,0.323132,0.730584,0.675178,1.0
http://i.pinimg.com/400x/70/9d/b2/709db231a35c2d844ad21d41c57514ca.jpg,http://i.pinimg.com/400x/1b/09/03/1b0903b00d4dee6063aa877fb4bc1cd0.jpg,bottomwear,0.702083,0.45964,0.950661,0.943161
http://i.pinimg.com/400x/d0/4c/49/d04c49972c0775c28d60db333c1aa211.jpg,http://i.pinimg.com/400x/30/cf/06/30cf061a70e69deffbd16071417e488f.jpg,bottomwear,0.410529,0.438673,0.813695,0.900935
http://i.pinimg.com/400x/62/01/86/6201863dca901d91de3bd5ab1a5687ce.jpg,http://i.pinimg.com/400x/e5/78/a5/e578a5cf676f80a350f5063445a1c4a0.jpg,bottomwear,0.328465,0.331542,0.655853,0.602503
http://i.pinimg.com/400x/e6/80/e8/e680e8813b6b4f07e25f3e780970b83c.jpg,http://i.pinimg.com/400x/bc/f8/4d/bcf84d6be01dc9b6597d10ce60562257.jpg,bottomwear,0.490464,0.507921,0.760775,1.0
http://i.pinimg.com/400x/c6/69/d8/c669d8f930edc216ec5de08f00e454da.jpg,http://i.pinimg.com/400x/3c/ff/ab/3cffabb7507a599720ff9157bdbbe8ad.jpg,bottomwear,0.322438,0.484053,0.566247,0.820782
http://i.pinimg.com/400x/8b/c2/d3/8bc2d3c5aeba0407fd566f330076af49.jpg,http://i.pinimg.com/400x/04/c8/8e/04c88e8e01fe63fbec2143e30f328679.jpg,bottomwear,0.467328,0.375952,0.770939,0.591101
http://i.pinimg.com/400x/59/38/9e/59389ec0350a6d5d5805e049820e7970.jpg,http://i.pinimg.com/400x/30/0e/10/300e1034338fa80a0853d2ef5ee0b4f2.jpg,bottomwear,0.322589,0.45556,0.707181,0.918943
http://i.pinimg.com/400x/ac/9f/34/ac9f34946e7cee43034ca34f97f16eb2.jpg,http://i.pinimg.com/400x/d1/5f/fe/d15ffe9b602e60d9b8bacce92a915eb0.jpg,bottomwear,0.604547,0.781067,0.736141,1.0
http://i.pinimg.com/400x/5e/f1/5b/5ef15b38237c9e7f4ab9b231c571a9ff.jpg,http://i.pinimg.com/400x/83/e9/1d/83e91d11ac2ab6ccfb3904f6ce5d201c.jpg,bottomwear,0.278166,0.462199,0.587762,0.817605
http://i.pinimg.com/400x/d6/67/a0/d667a0dfee559433844fde961b9b357b.jpg,http://i.pinimg.com/400x/c8/ce/07/c8ce07d6aa34255b8be125212b418b4a.jpg,bottomwear,0.428246,0.435337,0.601367,0.539162
http://i.pinimg.com/400x/87/fd/36/87fd362d3afb7e7cf93bd277ceb0f310.jpg,http://i.pinimg.com/400x/fa/c9/2e/fac92ee54b3bf487768ce21f65b13409.jpg,bottomwear,0.318907,0.449909,0.567198,0.859745
http://i.pinimg.com/400x/13/aa/d5/13aad5ca6f91209c671650ca106c6267.jpg,http://i.pinimg.com/400x/76/f1/00/76f100076f07abf1ae8f24ff08fdc969.jpg,bottomwear,0.300977,0.403641,0.681539,0.871363
http://i.pinimg.com/400x/3c/1a/5c/3c1a5cdce2179415a1767d883f4af0f5.jpg,http://i.pinimg.com/400x/c0/85/3c/c0853c25e05607965338ae53092c4c25.jpg,bottomwear,0.316629,0.429872,0.526196,0.854281
http://i.pinimg.com/400x/65/8a/c9/658ac919b9cc2d0a6384c4db273ca1d3.jpg,http://i.pinimg.com/400x/14/19/44/141944382792ddd59be329e87db1dd56.jpg,bottomwear,-0.0,-0.0,0.470262,0.717153
http://i.pinimg.com/400x/d3/eb/0e/d3eb0e84f84478a8bdb445fed5a9b36b.jpg,http://i.pinimg.com/400x/24/ed/91/24ed91706e70455a2cb56ba1a78b02b8.jpg,bottomwear,0.401626,0.852793,0.548154,0.993688
http://i.pinimg.com/400x/03/f6/54/03f654cad233ac56452cda358cffac02.jpg,http://i.pinimg.com/400x/6c/d1/6e/6cd16e18b26dbb48821851bdbed84ce2.jpg,bottomwear,0.232802,0.649671,0.776995,0.979586
http://i.pinimg.com/400x/9b/f6/b2/9bf6b290c41f50443ab44a65d257aed8.jpg,http://i.pinimg.com/400x/de/86/58/de8658401a730c3a13ef4440e5511ae1.jpg,bottomwear,0.302433,0.424794,0.615198,0.847787
http://i.pinimg.com/400x/7a/46/77/7a467793def3f17a36fa45545f7b68de.jpg,http://i.pinimg.com/400x/49/6e/26/496e26cf133477b28ace5aa33edc4538.jpg,bottomwear,0.38563,0.324433,0.677218,0.729449
http://i.pinimg.com/400x/54/33/cc/5433cc7cccfbeaf8c558611d3f969fac.jpg,http://i.pinimg.com/400x/04/cc/3e/04cc3e0f754a3b2302b1dcf64931c9d6.jpg,bottomwear,0.651241,0.353739,1.0,0.724371
http://i.pinimg.com/400x/51/dc/48/51dc48fd1375d6f9bab9c67a2c586db3.jpg,http://i.pinimg.com/400x/b7/40/f8/b740f8ee991e8919bf417cbcfb1ae425.jpg,bottomwear,0.066141,0.510189,0.278853,0.748516
http://i.pinimg.com/400x/d3/e5/11/d3e511ed42fb28246b39668f3c90a247.jpg,http://i.pinimg.com/400x/fc/a9/90/fca990ce89109065d44bdb390fec774c.jpg,bottomwear,0.313719,0.265576,0.718739,0.996257
http://i.pinimg.com/400x/5f/1f/1b/5f1f1b0de9d769cbc50a9603488b26ed.jpg,http://i.pinimg.com/400x/a3/8e/26/a38e26b0c871315d7526603193d9c876.jpg,bottomwear,0.49556,0.512989,0.797163,0.834677
http://i.pinimg.com/400x/43/c0/a2/43c0a2f693997672a04f1a645fc41339.jpg,http://i.pinimg.com/400x/d5/ae/df/d5aedf199b7ea56193f0a30504475164.jpg,bottomwear,0.291122,0.459163,0.654392,0.89636
http://i.pinimg.com/400x/d9/5e/7e/d95e7eaaf15eb9837ea63cb031468c22.jpg,http://i.pinimg.com/400x/ab/a2/4a/aba24ac27447fdbd9f6e9235e50f8449.jpg,bottomwear,0.31004,0.478859,0.885602,0.824643
http://i.pinimg.com/400x/ca/34/ca/ca34cac94b3c871dcd61862808a2fc1d.jpg,http://i.pinimg.com/400x/aa/be/9f/aabe9f5fe6cd96329eb0083d6d966223.jpg,bottomwear,0.486339,0.527372,0.756831,0.850365
http://i.pinimg.com/400x/b7/9c/16/b79c16f9edd562b82d8f4bf9847193ba.jpg,http://i.pinimg.com/400x/b5/ce/48/b5ce482243f07c04ad8c995e3d545692.jpg,bottomwear,0.605911,0.322201,0.852603,0.475916
http://i.pinimg.com/400x/2e/60/57/2e60570e47bf01eb001fe7a7d1444d46.jpg,http://i.pinimg.com/400x/e6/db/a8/e6dba8896d01ac0196894ed8bc4b2ce2.jpg,bottomwear,0.283536,0.572519,0.708276,0.937059
http://i.pinimg.com/400x/30/c2/bf/30c2bfca3e6eb753d9cd44fbcf6f2c51.jpg,http://i.pinimg.com/400x/a1/97/47/a1974701b055acdc2d47a16c64636b9e.jpg,bottomwear,0.475949,0.045422,0.910768,0.863043
http://i.pinimg.com/400x/bd/1d/69/bd1d695c46c122d89edce8e10d3c6704.jpg,http://i.pinimg.com/400x/4b/be/38/4bbe382484fa4f1b670a902456be772a.jpg,bottomwear,0.499619,0.0,0.983831,0.697548
http://i.pinimg.com/400x/bc/95/1d/bc951dff47e7a21bd9d51378f87c3a18.jpg,http://i.pinimg.com/400x/7a/35/6a/7a356ac53084cca8220053e17c38be7a.jpg,bottomwear,0.426326,0.417122,0.638507,0.947177
http://i.pinimg.com/400x/b5/9a/a5/b59aa54efc22ccccfaff10c4e5aafb64.jpg,http://i.pinimg.com/400x/c8/16/5e/c8165e85c2e6c0dee9d8d38e8505e6da.jpg,bottomwear,0.140759,0.583239,0.807976,0.952901
http://i.pinimg.com/400x/2c/a3/89/2ca389d6ecc962d3e5b5b7f484303a06.jpg,http://i.pinimg.com/400x/41/35/d0/4135d009ce05cf13f5c5f6186e4d81a4.jpg,bottomwear,0.324749,0.846084,0.485827,0.93447
http://i.pinimg.com/400x/f1/aa/07/f1aa0703445939f13b36fa4f1dca644e.jpg,http://i.pinimg.com/400x/62/e2/df/62e2dfb82537e0332cdb03f0f8f2b890.jpg,bottomwear,0.558175,0.853124,0.714559,0.983917
http://i.pinimg.com/400x/6c/dc/6f/6cdc6ff60ed95051d0bdbc96d395d18f.jpg,http://i.pinimg.com/400x/97/77/2b/97772bdd4706361afe3b8d36e09e693a.jpg,bottomwear,0.497427,0.369923,0.818467,0.771454
http://i.pinimg.com/400x/26/9f/37/269f372dad382bf75c7d7d1953a8d829.jpg,http://i.pinimg.com/400x/61/f6/83/61f6832575cd816048fd54dbb09de619.jpg,bottomwear,0.388104,0.541215,0.647652,0.922011
http://i.pinimg.com/400x/6a/79/bf/6a79bf9d3a173455d0713b77707bf33b.jpg,http://i.pinimg.com/400x/68/a7/fb/68a7fb602675c434f08601493b25c0c1.jpg,bottomwear,0.467322,0.844736,0.633293,1.0
http://i.pinimg.com/400x/54/48/49/544849737a95809faea8041c2e7b7581.jpg,http://i.pinimg.com/400x/76/38/50/763850e00e4762a0089846ee234050e5.jpg,bottomwear,0.297875,0.661931,0.899875,0.979854
http://i.pinimg.com/400x/3b/b8/59/3bb859312ac10420a62ad759a7947c92.jpg,http://i.pinimg.com/400x/f9/36/c9/f936c98e0c44ac298ae557e2c18926c6.jpg,bottomwear,0.260003,0.558474,0.547924,0.873583
http://i.pinimg.com/400x/cb/d3/85/cbd385067a276eaf4b7e01183329b317.jpg,http://i.pinimg.com/400x/52/59/85/5259857f3b1a7685bf91d97d999d97f8.jpg,bottomwear,0.377863,0.428353,0.582052,0.889136
http://i.pinimg.com/400x/4d/10/47/4d104736acce20abcfdae2f656e2c0e1.jpg,http://i.pinimg.com/400x/b5/4a/79/b54a79442cefa6736bf2a8746c0e33ae.jpg,bottomwear,0.336261,0.394349,0.596484,0.907216
http://i.pinimg.com/400x/f1/a5/c6/f1a5c676510fc842aeb6a4f16957c437.jpg,http://i.pinimg.com/400x/46/76/19/4676198d5fd5a020209653c9a1cc4ff1.jpg,bottomwear,0.312099,0.450718,0.603068,0.860533
http://i.pinimg.com/400x/c4/d5/1a/c4d51ae988c70837065023f8caa3ba31.jpg,http://i.pinimg.com/400x/b7/30/08/b73008dce382165b51c5ee2b20b86300.jpg,bottomwear,0.36065,0.414326,0.626275,0.587477
http://i.pinimg.com/400x/92/3e/f5/923ef54548ee9f6995743d30fed6568c.jpg,http://i.pinimg.com/400x/d5/63/ef/d563ef1597a4bdd03279928e155812be.jpg,bottomwear,0.353405,0.485813,0.549085,0.758565
http://i.pinimg.com/400x/26/4b/77/264b7713d379f820509a7ee32becd8cd.jpg,http://i.pinimg.com/400x/9e/01/58/9e0158ee2e295d6cc816f10a0b26c2a3.jpg,bottomwear,0.415986,0.563036,0.736755,0.865501
http://i.pinimg.com/400x/86/39/ab/8639ab1981a84932a257c4188eddbe4f.jpg,http://i.pinimg.com/400x/95/3f/df/953fdf83554bad670904655ec95b772e.jpg,bottomwear,0.230615,0.528548,0.506837,0.993673
http://i.pinimg.com/400x/fa/2c/17/fa2c172db6bf49348de05b36593be837.jpg,http://i.pinimg.com/400x/41/53/34/415334f0669190f47b696ddb430dff4f.jpg,bottomwear,0.794737,0.557377,0.973684,0.872495
http://i.pinimg.com/400x/0b/6e/b9/0b6eb99a148b51498e4e2666cab6fdac.jpg,http://i.pinimg.com/400x/d2/d1/9e/d2d19e6594472276346c97dff1c7ebb2.jpg,bottomwear,0.313122,0.530384,0.602834,0.903671
http://i.pinimg.com/400x/c2/c6/66/c2c666e9f7c4785c87394ab340f93d39.jpg,http://i.pinimg.com/400x/be/19/be/be19be2a754da77c818fe5226c75107e.jpg,bottomwear,0.404372,0.515483,0.584699,0.870674
http://i.pinimg.com/400x/db/33/dd/db33dd6c238b97f347f94debb00aa438.jpg,http://i.pinimg.com/400x/9e/d7/4b/9ed74b4f1400b9ae7804197d10586b25.jpg,bottomwear,0.381471,0.79235,0.520436,1.0
http://i.pinimg.com/400x/06/cf/53/06cf53653d601bee0f771e97a2ab9f90.jpg,http://i.pinimg.com/400x/8b/1f/b6/8b1fb673454c4b10a2248991f54cf326.jpg,bottomwear,0.299246,0.435474,0.558653,0.904554
http://i.pinimg.com/400x/dd/bc/2e/ddbc2e033ae255ea021727293c4034a9.jpg,http://i.pinimg.com/400x/e0/cb/e5/e0cbe516999f98e95f576e2059a419ad.jpg,bottomwear,0.619695,0.466799,0.900001,0.896569
http://i.pinimg.com/400x/fa/46/ac/fa46ac3cf68b5c1bb9775c23bf4753d5.jpg,http://i.pinimg.com/400x/b1/2f/f8/b12ff809884f9debd15c6f60be796fd1.jpg,bottomwear,0.36495,0.020835,0.665491,0.754826
http://i.pinimg.com/400x/69/17/df/6917df603fcacdbe8281c2d2fba60b23.jpg,http://i.pinimg.com/400x/02/30/5d/02305d3145c058006d0a8ac185702423.jpg,bottomwear,0.419509,0.792863,0.550615,0.922499
http://i.pinimg.com/400x/02/f0/d3/02f0d3f6b1805d074973dd4d8d6f4067.jpg,http://i.pinimg.com/400x/07/b4/15/07b415c1e3df6056ef359d20a4a0deab.jpg,bottomwear,0.297015,0.232074,0.692062,0.55607
http://i.pinimg.com/400x/80/da/88/80da881abc94d4a54c952d16f80ddbd9.jpg,http://i.pinimg.com/400x/dc/4c/97/dc4c977e3f53ed2bc22fa9e948df2c9a.jpg,bottomwear,0.417333,0.50528,0.603423,0.884586
http://i.pinimg.com/400x/63/69/fe/6369fedfb72bfe2bc568f43732d047b4.jpg,http://i.pinimg.com/400x/4c/90/47/4c90479196fa2b371f653096fd1ae3dd.jpg,bottomwear,0.291115,0.653916,0.706994,1.0
http://i.pinimg.com/400x/c3/8b/cb/c38bcbf47d3c0c7ce87f142a358b9add.jpg,http://i.pinimg.com/400x/26/9c/bb/269cbb3c662cc90f71d7be22239cdb3a.jpg,bottomwear,0.458182,0.715847,0.561818,0.967213
http://i.pinimg.com/400x/d0/a9/e5/d0a9e59bc6752a9bdab1edf14d96d92c.jpg,http://i.pinimg.com/400x/26/d6/ee/26d6ee780336c4db78c5f1726d1ce5fc.jpg,bottomwear,0.268593,0.201594,0.804994,0.808763
http://i.pinimg.com/400x/f5/fa/45/f5fa453c791f4836e6b6bb602ab03b1c.jpg,http://i.pinimg.com/400x/5c/44/61/5c44614a4616692af1dc90bbf2a7dc96.jpg,bottomwear,0.179012,0.468978,0.761317,0.791971
http://i.pinimg.com/400x/ad/ca/39/adca390be1440e665add4ab981696478.jpg,http://i.pinimg.com/400x/05/d2/bc/05d2bcb67fb60917a50a2ae30e3009ac.jpg,bottomwear,0.312675,0.288173,0.731065,0.562776
http://i.pinimg.com/400x/41/bf/d0/41bfd0083cccc469881bcfe7d13ea851.jpg,http://i.pinimg.com/400x/e2/8b/60/e28b60dd07eee9811aee612d6da0f11e.jpg,bottomwear,0.354024,0.642439,0.720377,0.861537
http://i.pinimg.com/400x/aa/df/29/aadf29eca55b521fe0885883016ff875.jpg,http://i.pinimg.com/400x/2c/f8/e1/2cf8e1e1bab704e16cdda3a5c0af359f.jpg,bottomwear,0.670627,0.655223,0.8816,0.955184
http://i.pinimg.com/400x/73/48/08/734808cca004fdd273cb671b6f316dda.jpg,http://i.pinimg.com/400x/77/8f/92/778f92c8021b8a09d52f4c30c7c41246.jpg,bottomwear,0.0,0.092896,1.0,0.783242
http://i.pinimg.com/400x/c0/e0/f9/c0e0f90a48533c44ccfcb3dae2590fe8.jpg,http://i.pinimg.com/400x/75/08/e7/7508e73e29dffa852d75cd03ccde6a4e.jpg,bottomwear,0.435234,0.878343,0.557956,1.0
http://i.pinimg.com/400x/5f/e3/bb/5fe3bbd767ad75b68d2dc54128995479.jpg,http://i.pinimg.com/400x/b0/0d/6a/b00d6aa52f5b72a8295af53ea2781944.jpg,bottomwear,0.279126,0.449909,0.696602,0.896175
http://i.pinimg.com/400x/b4/e4/0a/b4e40aa33f8b4af36dbd4ee8f8be8237.jpg,http://i.pinimg.com/400x/c6/f7/c4/c6f7c45be80328770b13d48351c48825.jpg,bottomwear,0.397414,0.420108,0.777938,0.871186
http://i.pinimg.com/400x/f7/eb/1d/f7eb1d3e31a1dfb49c163e81bb12f332.jpg,http://i.pinimg.com/400x/e7/d7/0c/e7d70ce42ca57182c097ebd64f7ba91f.jpg,bottomwear,0.679901,0.401469,0.948451,0.931561
http://i.pinimg.com/400x/af/75/41/af754110e00585be2a999afe4608d3da.jpg,http://i.pinimg.com/400x/55/1b/d6/551bd6cb776f430ac09868382b94a291.jpg,bottomwear,0.557888,0.490557,0.748607,0.969912
http://i.pinimg.com/400x/91/08/13/910813e2027219b62589fc633852af54.jpg,http://i.pinimg.com/400x/2e/5a/28/2e5a2881eb9f41a91b35a0bd3268055e.jpg,bottomwear,0.38867,0.493845,0.673942,0.871717
