product,scene,category,XMIN,YMIN,XMAX,YMAX
http://i.pinimg.com/400x/6e/79/d9/6e79d9856a385c72d5233ad9e40806d3.jpg,http://i.pinimg.com/400x/2c/03/ef/2c03ef2d128c98e941820e920a876eb3.jpg,topwear,0.417032,0.262854,0.917776,0.837678
http://i.pinimg.com/400x/1e/3e/e6/1e3ee6d5bba11fb9b7f0d05bbcf1309d.jpg,http://i.pinimg.com/400x/fc/31/30/fc31302b6c21ebfb8a1519a0d583f95e.jpg,topwear,0.215385,0.190405,0.731811,0.905465
http://i.pinimg.com/400x/88/22/8e/88228e1cb5c087e9b9955303b4ad59a7.jpg,http://i.pinimg.com/400x/c5/16/a2/c516a2003ffaa35d091a4e03645aa0e6.jpg,topwear,0.367297,0.1627,0.644237,0.503561
http://i.pinimg.com/400x/06/47/69/064769704dc875447ab3a34b7b2128f3.jpg,http://i.pinimg.com/400x/03/aa/c5/03aac567037f4714de9c4c76502954cc.jpg,topwear,0.375,0.554545,0.552273,0.578182
http://i.pinimg.com/400x/2a/9a/f7/2a9af7a00dc0a5c2230c563833f11984.jpg,http://i.pinimg.com/400x/b4/9d/cf/b49dcf52849cf818e66bd1c1ab0e8465.jpg,topwear,0.413972,0.251905,0.598751,0.575419
http://i.pinimg.com/400x/06/6c/7c/066c7cf40b3481daadce153809b7bf9c.jpg,http://i.pinimg.com/400x/06/18/14/061814fcf11217ed857fd4f14d08def2.jpg,topwear,0.049291,0.121376,0.616821,0.791552
http://i.pinimg.com/400x/47/10/fc/4710fc536381826c9c801e0e5dc62303.jpg,http://i.pinimg.com/400x/50/1c/86/501c86fab67bd4db07e02f8bb863dbd3.jpg,topwear,0.618472,0.807512,0.745378,0.995814
http://i.pinimg.com/400x/b5/b4/45/b5b4457ea988abcf4a32f7985bbb8e33.jpg,http://i.pinimg.com/400x/6d/f2/77/6df277183ae7e7d4bd840744588b69aa.jpg,topwear,0.632232,0.737075,0.792426,1.0
http://i.pinimg.com/400x/9e/ca/32/9eca32b5594691bb8c0a633b7323590b.jpg,http://i.pinimg.com/400x/82/60/ff/8260ffda590accfa6edad006cd83737c.jpg,topwear,0.175482,0.256777,0.869397,0.859225
http://i.pinimg.com/400x/b9/80/1c/b9801cba7347066b2a112c38b298426b.jpg,http://i.pinimg.com/400x/5e/fd/7e/5efd7e92b82834cc8d4afddfed5989e5.jpg,topwear,0.375228,0.177829,0.651223,0.477013
http://i.pinimg.com/400x/5f/ec/fa/5fecfac419462ec9b27fcc78b76d60de.jpg,http://i.pinimg.com/400x/2d/05/af/2d05aff55e4e5731abe365d693664208.jpg,topwear,0.292862,0.287769,0.737234,0.795269
http://i.pinimg.com/400x/5f/8d/89/5f8d89ba87b687098829f23b4936376c.jpg,http://i.pinimg.com/400x/2b/b1/dd/2bb1dd13938cf39724be061f4b397fd1.jpg,topwear,0.415083,0.846092,0.534963,0.994761
http://i.pinimg.com/400x/bc/58/04/bc580457209d33c3a9e623ac4b469d23.jpg,http://i.pinimg.com/400x/7e/60/4c/7e604c6bd195c4549336edc61454a2b6.jpg,topwear,0.637038,0.810207,0.746984,0.966346
http://i.pinimg.com/400x/b8/f5/ab/b8f5ab5213c40565118a484d495a8222.jpg,http://i.pinimg.com/400x/6f/04/83/6f0483c39fa848f95d1b6762d17fc324.jpg,topwear,0.562398,0.84453,0.713498,0.996887
http://i.pinimg.com/400x/75/c8/98/75c898f042c3344b8a9a2adda61ae7b6.jpg,http://i.pinimg.com/400x/b6/2b/39/b62b391347d53fcc30e402c5a4ba263d.jpg,topwear,0.384008,0.204551,0.6836,0.439442
http://i.pinimg.com/400x/58/c5/11/58c511116105d1cf17d900e915c89ead.jpg,http://i.pinimg.com/400x/37/0b/25/370b25902164daec2474c853b97ae743.jpg,topwear,0.482954,0.779513,0.673949,0.862482
http://i.pinimg.com/400x/5a/4a/0b/5a4a0b3f52b0b43492f16b6ec3e5975f.jpg,http://i.pinimg.com/400x/c5/ff/d5/c5ffd52ca85c2ad7cf6744a507ccf896.jpg,topwear,0.23301,0.200364,0.575243,0.559199
http://i.pinimg.com/400x/ad/8a/6a/ad8a6a1a1341a7005dbf7482f75dedd3.jpg,http://i.pinimg.com/400x/e2/b8/44/e2b844b3376f9fa029e060e313759643.jpg,topwear,0.37412,0.513587,0.636814,0.864638
http://i.pinimg.com/400x/fa/0f/93/fa0f9385ebf591d23fbca0ea246353ca.jpg,http://i.pinimg.com/400x/40/f2/a2/40f2a269bb6417bbbcc79a8b2c160f5d.jpg,topwear,0.403139,0.235187,0.524333,0.515698
http://i.pinimg.com/400x/c3/28/86/c3288645e5e414e3f446c2fe535df67f.jpg,http://i.pinimg.com/400x/6e/c6/20/6ec6200330b9c619128a9bff8049c404.jpg,topwear,0.302872,0.175769,0.731269,0.780309
http://i.pinimg.com/400x/13/2b/6b/132b6b6b63928bae9bfded9d1b647749.jpg,http://i.pinimg.com/400x/f2/91/35/f2913527e2d011f291f74d1e7de2c414.jpg,topwear,0.041566,0.293877,0.991984,0.796736
http://i.pinimg.com/400x/7b/b9/f1/7bb9f17aa103a5710aba108fa026739a.jpg,http://i.pinimg.com/400x/2b/69/4f/2b694f94f257d773c67f276c69cfed74.jpg,topwear,0.254512,0.130908,0.797148,0.694
http://i.pinimg.com/400x/43/25/7f/43257f8378a2cf1a2fea9ecfb33999b4.jpg,http://i.pinimg.com/400x/2b/3d/33/2b3d33d955310c7eb554068aaa17a7c3.jpg,topwear,0.455213,0.790304,0.646269,0.900598
http://i.pinimg.com/400x/8c/93/42/8c9342e5ccd72353dd607d80cb78e63f.jpg,http://i.pinimg.com/400x/3b/71/62/3b716298af8b5f39f5a6a9f8844ef37a.jpg,topwear,0.335241,0.443542,0.712662,0.824713
http://i.pinimg.com/400x/5a/17/0e/5a170e59afd3e9d1d6de3d9ec8ccf032.jpg,http://i.pinimg.com/400x/2f/17/3b/2f173b442d5373e87a8584637359f65a.jpg,topwear,0.018215,0.723133,0.550091,1.0
http://i.pinimg.com/400x/70/22/eb/7022eb9fd4d10d0b67dfc223f2ce2fbf.jpg,http://i.pinimg.com/400x/9c/13/4d/9c134deca189459b10c43863af228569.jpg,topwear,0.338404,0.357636,0.924565,0.899342
http://i.pinimg.com/400x/cc/02/a0/cc02a0a6ac0efa5ce76815144fb65a29.jpg,http://i.pinimg.com/400x/ce/1c/9e/ce1c9eed3dfc2f6a1451088ab3647429.jpg,topwear,0.201456,0.216758,0.531553,0.544627
http://i.pinimg.com/400x/68/5e/62/685e62842d7e61cd251ba5af6f986376.jpg,http://i.pinimg.com/400x/89/68/b3/8968b393a2afb6030dfbae2fa5ca5857.jpg,topwear,0.422391,0.206319,0.875922,0.679909
http://i.pinimg.com/400x/dd/36/17/dd3617d845724b4b00e14ba5b66e13b8.jpg,http://i.pinimg.com/400x/a6/a3/62/a6a3622f03e5bb015325758c1c33cd2e.jpg,topwear,0.614984,0.040915,1.0,0.52349
http://i.pinimg.com/400x/1a/46/38/1a463836e381615120a7e1bf36b520c2.jpg,http://i.pinimg.com/400x/0a/d9/7e/0ad97e65ed86dcea2c780dc836dd60ce.jpg,topwear,0.303398,0.242259,0.757282,0.591985
http://i.pinimg.com/400x/e2/51/be/e251be60024247981999ba5a38b53894.jpg,http://i.pinimg.com/400x/b5/2b/7f/b52b7f075d94d6ba26dfece70da6fb7b.jpg,topwear,0.663271,0.133843,0.966212,0.525822
http://i.pinimg.com/400x/a2/9c/c5/a29cc575788deb8fc3f6139e62ac309d.jpg,http://i.pinimg.com/400x/e7/d7/0c/e7d70ce42ca57182c097ebd64f7ba91f.jpg,topwear,0.679901,0.401469,0.948451,0.931561
http://i.pinimg.com/400x/bc/c8/50/bcc850ba9789e7c5d99a74cb6d2a6d5f.jpg,http://i.pinimg.com/400x/b7/76/3a/b7763ada993977b897e0dd3c4679e98c.jpg,topwear,0.296402,0.445248,0.736222,0.930068
http://i.pinimg.com/400x/b3/21/47/b32147e252dc45f58b529cabc5c9506a.jpg,http://i.pinimg.com/400x/02/07/d1/0207d1430e8b14597290e35611f23e23.jpg,topwear,0.383636,0.218447,0.58,0.543689
http://i.pinimg.com/400x/fe/54/60/fe54606c16c787a2ef6fa24f702cb109.jpg,http://i.pinimg.com/400x/15/2e/3c/152e3c6e5788cb53ab38503b27a5c054.jpg,topwear,0.235017,0.607935,0.672053,1.0
http://i.pinimg.com/400x/39/4a/de/394ade20d25cf21c5cdd7513882e4767.jpg,http://i.pinimg.com/400x/eb/b1/ff/ebb1ff6f27e7518bc73db8067707acb7.jpg,topwear,0.237638,0.229337,0.654662,0.685147
http://i.pinimg.com/400x/fd/84/72/fd84727a514ea8e986699a4287780c68.jpg,http://i.pinimg.com/400x/2a/55/c9/2a55c92f128b7ee2264c82ca199ad32b.jpg,topwear,0.408233,0.84589,0.605236,0.925605
http://i.pinimg.com/400x/06/76/5c/06765ced7973d0e0e15f57c7d565d1ef.jpg,http://i.pinimg.com/400x/14/26/8a/14268ac0c46c2c355b9a222c0ce6bd35.jpg,topwear,0.517136,0.138507,0.883759,0.454987
http://i.pinimg.com/400x/41/d7/c7/41d7c72e7eaa062392c6b8426027acba.jpg,http://i.pinimg.com/400x/08/00/3d/08003df6699578f6f82556fdb7f93d68.jpg,topwear,0.10587,0.425848,0.321511,0.617818
http://i.pinimg.com/400x/07/65/af/0765afbb9fd52a7e12015ccd9f562397.jpg,http://i.pinimg.com/400x/4d/de/96/4dde96ba9fd4aaa4b02f5d8f9ef27e9b.jpg,topwear,0.104215,0.81868,0.343289,0.952597
http://i.pinimg.com/400x/12/0a/22/120a22a3dd0730e65f3d4bf7aa3c52e0.jpg,http://i.pinimg.com/400x/9b/65/8e/9b658e4f88c26616a1d80979ec655ec4.jpg,topwear,0.381156,0.071038,0.691649,0.428051
http://i.pinimg.com/400x/f1/df/ed/f1dfed6e22dd899b73fa83cd83540a19.jpg,http://i.pinimg.com/400x/c0/5f/79/c05f793de1b273df9c1205353563031f.jpg,topwear,0.386088,0.577886,0.910734,1.0
http://i.pinimg.com/400x/13/57/d9/1357d99932106698b5aa8c5547872098.jpg,http://i.pinimg.com/400x/fe/9a/95/fe9a952c314124e88702e04b3235f915.jpg,topwear,0.164623,0.017573,0.967796,0.640945
http://i.pinimg.com/400x/7f/ac/82/7fac826504174807ccb87ecbe9e9c513.jpg,http://i.pinimg.com/400x/e8/b4/4b/e8b44b7c0c17e0ffd94663dbb58f651a.jpg,topwear,0.341531,0.257577,0.68007,0.751596
http://i.pinimg.com/400x/f0/8f/66/f08f664837104329e37378e706b46ca0.jpg,http://i.pinimg.com/400x/b6/11/05/b611055d5ed1654b1e58415f23d67da6.jpg,topwear,0.54,0.705455,0.741818,1.0
http://i.pinimg.com/400x/f4/ea/a7/f4eaa7f3e0a65802ee9429dbbf5e9449.jpg,http://i.pinimg.com/400x/c4/1d/c3/c41dc337a8e1b6eb81ad40ea73d050d7.jpg,topwear,0.227273,0.371115,0.838182,0.925046
http://i.pinimg.com/400x/9e/28/c6/9e28c6124f9c0813f2b4517307824b50.jpg,http://i.pinimg.com/400x/2b/0c/f1/2b0cf19be1fb55ea02ba2cfbd37b653b.jpg,topwear,0.0,0.652758,0.692965,1.0
http://i.pinimg.com/400x/d3/d4/46/d3d446b0cb20652fcb1e0ee4a040a7da.jpg,http://i.pinimg.com/400x/37/59/4e/37594ecb5546a6398be6fdc09847805a.jpg,topwear,0.33715,0.445113,0.776729,0.85851
http://i.pinimg.com/400x/ac/99/e3/ac99e3e5d9ea36b00bb80ce7dee3eb16.jpg,http://i.pinimg.com/400x/5f/14/0b/5f140bca684b602f295c58c7feedcb3c.jpg,topwear,0.735457,0.478154,1.0,0.776348
http://i.pinimg.com/400x/8a/9e/93/8a9e93101b6b380963160bf4806e56df.jpg,http://i.pinimg.com/400x/7c/51/9b/7c519bb99494846a2a1aaad45339f6d2.jpg,topwear,0.271379,0.37608,0.568355,0.595207
http://i.pinimg.com/400x/44/5d/58/445d58960d82e70b163437e26b5ee9fa.jpg,http://i.pinimg.com/400x/73/df/48/73df486c1f85a726bb3be06cbefb1ae5.jpg,topwear,0.4691,0.846144,0.596508,0.992738
http://i.pinimg.com/400x/f3/f4/89/f3f489147eb66fc8be73970f330c4163.jpg,http://i.pinimg.com/400x/80/96/6f/80966fadd64573c05140445f7ea9fa27.jpg,topwear,0.705697,0.005365,0.987938,0.25634
http://i.pinimg.com/400x/c0/58/a6/c058a69b8bbe24fdf8be0ca62b0b0258.jpg,http://i.pinimg.com/400x/e0/71/a7/e071a70b43982e04d9803a72ba4be4b9.jpg,topwear,0.277533,0.395298,0.560461,0.870767
http://i.pinimg.com/400x/45/bd/96/45bd96e204e454fae536c41567293b29.jpg,http://i.pinimg.com/400x/a3/1d/ba/a31dbaabb554f87a40fa7b11473e9376.jpg,topwear,0.444444,0.282332,0.714025,0.506375
http://i.pinimg.com/400x/f0/c0/10/f0c010ab99046d61373b0444520f1497.jpg,http://i.pinimg.com/400x/78/3e/07/783e07ebfbfa8017bac512d04bd470bd.jpg,topwear,0.378379,0.28782,0.645797,0.499231
http://i.pinimg.com/400x/9b/38/bf/9b38bf49e34bbc1ac9e6deb3b7c6527c.jpg,http://i.pinimg.com/400x/dc/01/64/dc01645b5b3c9c365c35aca2c811dd13.jpg,topwear,0.341118,0.807126,0.580154,0.922982
http://i.pinimg.com/400x/68/86/db/6886db17d607a4f6006f803ed00a8e68.jpg,http://i.pinimg.com/400x/b8/39/52/b83952d72406e6b2d7315d285774e31b.jpg,topwear,0.123852,0.17134,0.778053,0.473793
http://i.pinimg.com/400x/e5/50/71/e55071f45f92803e0e9087da35b51582.jpg,http://i.pinimg.com/400x/2e/33/2e/2e332ee47c9e1f3877e4b131bc1083fd.jpg,topwear,0.393182,0.36,0.602273,0.738182
http://i.pinimg.com/400x/f4/dc/3b/f4dc3b7a2aac22d1459b22f0c2e8324a.jpg,http://i.pinimg.com/400x/01/8b/80/018b8037aea0441d3492e529d1505416.jpg,topwear,0.443182,0.345455,0.640909,0.596364
http://i.pinimg.com/400x/9c/b9/ae/9cb9ae8570a2d30b9dac24154628ccf5.jpg,http://i.pinimg.com/400x/e4/a5/0d/e4a50d79702a99251a62da692e5f321d.jpg,topwear,0.800783,0.506213,0.975054,0.737375
http://i.pinimg.com/400x/e0/55/7e/e0557e6292606d081d591915b61b4e79.jpg,http://i.pinimg.com/400x/87/71/dc/8771dcac7ec60f9e0e0a6c353b149be3.jpg,topwear,0.178899,0.347905,0.940367,0.812386
http://i.pinimg.com/400x/7f/2a/20/7f2a20372f442d4139c9a9aa9155c827.jpg,http://i.pinimg.com/400x/5b/57/f3/5b57f35722f84426cd1e2376deaf2926.jpg,topwear,0.0,0.0,0.981818,0.850909
http://i.pinimg.com/400x/6d/dd/33/6ddd33893e621ccb7f7244b9c2a73e6f.jpg,http://i.pinimg.com/400x/3d/d1/50/3dd150d03a28204ee69cb6ccea1e3bc2.jpg,topwear,0.439636,0.487226,0.589977,0.625912
http://i.pinimg.com/400x/05/08/e3/0508e37e163bd69d41720a5f5b30cc4e.jpg,http://i.pinimg.com/400x/02/d3/34/02d334bee9276cb6d95793a4af13bcff.jpg,topwear,0.383073,0.224044,0.679287,0.398907
http://i.pinimg.com/400x/96/e5/bf/96e5bfa944bd643816bc4bdaef1e10aa.jpg,http://i.pinimg.com/400x/d1/f0/a0/d1f0a0cd59ff6b291eda1347bd65f5bf.jpg,topwear,0.338182,0.147273,0.649091,0.603636
http://i.pinimg.com/400x/15/14/92/15149249caa2597a154aaa2f554d8339.jpg,http://i.pinimg.com/400x/05/cc/80/05cc80cdbc3b26ef3d9fc86b8e816e15.jpg,topwear,0.353075,0.424408,0.583144,0.453552
http://i.pinimg.com/400x/b7/1b/ab/b71bab177a0d028cf3293aaf4b31b425.jpg,http://i.pinimg.com/400x/5f/76/cb/5f76cb00c779876b82a88fbda6dec474.jpg,topwear,0.720179,0.755094,0.914406,0.953041
http://i.pinimg.com/400x/cb/69/34/cb6934997d1a8daf1fac9d93fdaa8ca3.jpg,http://i.pinimg.com/400x/d5/f9/d3/d5f9d38315f5cbc1993b67710921ab5b.jpg,topwear,0.291439,0.165756,0.612022,0.522769
http://i.pinimg.com/400x/52/77/d2/5277d2fa8b0c5a59b8a4889bf1607494.jpg,http://i.pinimg.com/400x/9c/09/5d/9c095d6d83ef2257b0b220eac7a1146a.jpg,topwear,0.154767,0.011711,0.793909,0.77487
http://i.pinimg.com/400x/47/e4/c5/47e4c556c7542a522b45a50c554fa954.jpg,http://i.pinimg.com/400x/28/36/a6/2836a62b4c8dbcc2ae694e41c1fad339.jpg,topwear,0.113657,0.286419,0.862914,0.999841
http://i.pinimg.com/400x/a5/8e/4c/a58e4ccf3b156440fedd0cd303c929ca.jpg,http://i.pinimg.com/400x/3b/ce/8b/3bce8bbe0a7f6f7f85cbf6826c1c6314.jpg,topwear,0.480961,0.838356,0.662136,0.980831
http://i.pinimg.com/400x/e5/ae/6d/e5ae6df461160f7e01e2a30a74779f7a.jpg,http://i.pinimg.com/400x/0f/fe/ac/0ffeac3e52895548a40fc9f1b7bca0e7.jpg,topwear,0.445764,0.796704,0.578547,1.0
http://i.pinimg.com/400x/ee/19/c8/ee19c878014b364668bfbac9eba4c4fc.jpg,http://i.pinimg.com/400x/5a/bb/e3/5abbe3f493e6c267801f006c979aac4b.jpg,topwear,0.182979,0.251825,0.602128,0.655109
http://i.pinimg.com/400x/3a/4a/ee/3a4aeeb7f96faa701556c9e93c2e8fbb.jpg,http://i.pinimg.com/400x/9b/b9/86/9bb986d3bd88843e6ab38a6d3d8c6751.jpg,topwear,0.680452,0.428742,0.956381,0.524138
http://i.pinimg.com/400x/9b/7c/71/9b7c716aec4586edfee4c35e0b9dc1be.jpg,http://i.pinimg.com/400x/e0/08/4d/e0084d595d41da3cb2fd79144a74048f.jpg,topwear,0.218605,0.406193,0.804651,0.985428
http://i.pinimg.com/400x/70/74/f5/7074f5dcda4797c00cda64622b06acb6.jpg,http://i.pinimg.com/400x/98/be/26/98be2624cf30ea5f009acb87719e1340.jpg,topwear,0.139571,0.223497,0.875953,1.0
http://i.pinimg.com/400x/30/d4/b7/30d4b74f9cf5647c48f9b05137674b2c.jpg,http://i.pinimg.com/400x/b1/af/f7/b1aff79bebea9af0b53a568730cc6c65.jpg,topwear,0.431417,0.425766,0.611546,0.514981
http://i.pinimg.com/400x/43/cf/f8/43cff8df60f74daf4c7f9c7f5d0fdace.jpg,http://i.pinimg.com/400x/a8/8e/e6/a88ee6c18774e2cf41f3edb57d28ef3d.jpg,topwear,0.279387,0.499617,0.798804,0.885918
http://i.pinimg.com/400x/74/ca/f9/74caf90357f88946a9456f034b833db0.jpg,http://i.pinimg.com/400x/50/b0/3c/50b03c6c5afc223582929ecdc800c15d.jpg,topwear,0.31335,0.141929,0.687512,0.597794
http://i.pinimg.com/400x/ab/0c/eb/ab0ceba4b1a3348458431292fe2a6a54.jpg,http://i.pinimg.com/400x/54/bb/27/54bb27f575c0b86011b3b0d56362cb73.jpg,topwear,0.0,0.18247,0.776478,0.795535
http://i.pinimg.com/400x/10/e7/53/10e753531b968478d0c3d77bfeb72476.jpg,http://i.pinimg.com/400x/f9/1c/6c/f91c6c858afd100ce292f84461860318.jpg,topwear,0.239952,0.315449,0.750461,0.83545
http://i.pinimg.com/400x/f6/6d/b1/f66db12a34733e638d281138e9feb5fb.jpg,http://i.pinimg.com/400x/4b/ad/68/4bad68eec6bcdab0c276073b31b73769.jpg,topwear,0.546949,0.857122,0.678577,1.0
http://i.pinimg.com/400x/af/de/c2/afdec2410bb436bcc221e80de1bb9bf0.jpg,http://i.pinimg.com/400x/36/cd/33/36cd334cd6e4013fbd05b3ad7e584dd2.jpg,topwear,0.542884,0.783702,0.690049,0.955971
http://i.pinimg.com/400x/d6/4e/0f/d64e0f14d666a566dda8cb8937a753ad.jpg,http://i.pinimg.com/400x/cf/03/61/cf03614867fc45ec0091cc197ba0021a.jpg,topwear,0.326357,0.3762,0.709278,0.799939
http://i.pinimg.com/400x/95/a7/97/95a7975ddfa4e7a534f3ef6587fbc452.jpg,http://i.pinimg.com/400x/25/63/e6/2563e64c2f6291386f39e09fb6bf85a5.jpg,topwear,0.347924,0.244741,0.584059,0.420766
http://i.pinimg.com/400x/ef/e2/be/efe2be1a78d32314e15ee2ec46403cf4.jpg,http://i.pinimg.com/400x/f5/a4/14/f5a414a219036d55afe29d01fd5bde07.jpg,topwear,0.348591,0.0,0.811625,0.477681
http://i.pinimg.com/400x/8c/3a/88/8c3a88ab77add78a6a29132ca358a399.jpg,http://i.pinimg.com/400x/f5/c6/a3/f5c6a338802d118c5186c8705704f2d2.jpg,topwear,0.02,0.109091,0.507273,0.674545
http://i.pinimg.com/400x/d0/11/b4/d011b4cdc141057f0ffa8af03d0a9936.jpg,http://i.pinimg.com/400x/60/20/8e/60208e5927ea9ed56ad129f1fa29da3b.jpg,topwear,0.015322,0.0,0.355683,0.496964
http://i.pinimg.com/400x/b6/72/cc/b672cc438c46faeb76b50161b1cfe1d1.jpg,http://i.pinimg.com/400x/3d/56/a7/3d56a7671b26a7a33ef24c18fc4dbdf0.jpg,topwear,0.240291,0.245902,0.708738,0.679417
http://i.pinimg.com/400x/6c/07/7e/6c077eb57f4ea6105f8a08ff35bc8ba8.jpg,http://i.pinimg.com/400x/54/bb/cd/54bbcde1f18bed33ed9f4af59d13d3c9.jpg,topwear,0.499926,0.81899,0.662933,0.973158
http://i.pinimg.com/400x/da/4d/d4/da4dd471b8e3303c5dbbc95da8f5cc39.jpg,http://i.pinimg.com/400x/21/74/ba/2174bab70a340184d55e9e61907f67b1.jpg,topwear,0.396364,0.109091,0.950909,0.803636
http://i.pinimg.com/400x/7a/af/38/7aaf384dcf59d5a1b527a664c223e597.jpg,http://i.pinimg.com/400x/07/f3/31/07f3317e99259880905b048c3bc2d8e6.jpg,topwear,0.0,0.079177,0.720638,0.862375
http://i.pinimg.com/400x/90/c8/ac/90c8acb23ebb47a27d89f85ffc2ec08c.jpg,http://i.pinimg.com/400x/42/27/ac/4227ac5a399b9890316db22c37bd96b6.jpg,topwear,0.06968,0.211679,0.380414,0.580292
http://i.pinimg.com/400x/01/e2/a7/01e2a7bd19f1bab21983a3a55e2a9960.jpg,http://i.pinimg.com/400x/75/77/e1/7577e14dc3ff2ae5ff16f1ab4e3e1165.jpg,topwear,0.244541,0.165089,0.680895,0.522007
http://i.pinimg.com/400x/d6/02/ba/d602ba0a89173ac3dd203d5f919bc640.jpg,http://i.pinimg.com/400x/69/9c/d9/699cd98296dec4527a430b520d2b33ca.jpg,topwear,0.616279,0.063997,0.883168,0.477332
http://i.pinimg.com/400x/4e/da/76/4eda76d1a5ae99864385b7fae93ad4c4.jpg,http://i.pinimg.com/400x/eb/d3/c8/ebd3c87c138681f05c1fc40f0a9fd47d.jpg,topwear,0.433892,0.854217,0.597666,1.0
http://i.pinimg.com/400x/2a/bb/9a/2abb9aaebe0417a548aa5ea0ab256a89.jpg,http://i.pinimg.com/400x/09/26/f6/0926f61196109740a9b664f69548b14f.jpg,topwear,0.0,0.585455,0.976364,1.0
http://i.pinimg.com/400x/a7/48/9f/a7489fcbe1a27054a309dac4198605dd.jpg,http://i.pinimg.com/400x/b8/c4/3b/b8c43bd1916f97833a3792ce194c967a.jpg,topwear,0.0,0.0,0.932785,0.82695
http://i.pinimg.com/400x/7d/df/f0/7ddff085e72abd2baa003fd176977744.jpg,http://i.pinimg.com/400x/5b/4a/6c/5b4a6c6568b3adaff9f00c68dbed1a82.jpg,topwear,0.097283,0.0,0.847133,0.31553
http://i.pinimg.com/400x/cc/80/50/cc805061df916556aee4e07669b4a53c.jpg,http://i.pinimg.com/400x/dc/fb/d8/dcfbd8e0470767b47dae1a35db655919.jpg,topwear,0.521923,0.455135,0.648814,0.57102
http://i.pinimg.com/400x/b7/b4/68/b7b46841fa9ab53ea6be12223f6c158d.jpg,http://i.pinimg.com/400x/a1/97/47/a1974701b055acdc2d47a16c64636b9e.jpg,topwear,0.475949,0.045422,0.910768,0.863043
http://i.pinimg.com/400x/41/54/f5/4154f581ade3a0d1c6631a980c42421b.jpg,http://i.pinimg.com/400x/ba/f3/f7/baf3f7994d5bcaefd97476d1c31a24f4.jpg,topwear,0.276699,0.125683,0.713592,0.619308
http://i.pinimg.com/400x/fd/0c/87/fd0c87f67a756130a257179907602965.jpg,http://i.pinimg.com/400x/b0/f9/c7/b0f9c781592f9d611e35d3cb28a8913d.jpg,topwear,0.422983,0.251204,0.906167,0.985337
http://i.pinimg.com/400x/a7/74/1b/a7741b84ae3e6ac452495a8f635f8d66.jpg,http://i.pinimg.com/400x/3e/6f/06/3e6f062831afd3a7f4d274f2296d291a.jpg,topwear,0.349315,0.347905,0.639269,0.779599
http://i.pinimg.com/400x/42/de/d1/42ded1188980f834f969c16f166ae561.jpg,http://i.pinimg.com/400x/18/55/a3/1855a338521cffd875686f819c621a06.jpg,topwear,0.37468,0.096443,0.572834,0.343214
http://i.pinimg.com/400x/76/ee/13/76ee1365c1cf76a365dd155287f1de5d.jpg,http://i.pinimg.com/400x/5a/60/f5/5a60f50760608986e12a53073e0f4dea.jpg,topwear,0.408793,0.354822,0.691283,0.637206
http://i.pinimg.com/400x/8e/d9/8d/8ed98d3894906a2217efef4675d36cc6.jpg,http://i.pinimg.com/400x/ca/6a/09/ca6a09c58fc61211c297b98f0f7d02cb.jpg,topwear,0.637169,0.505728,0.989257,0.942329
http://i.pinimg.com/400x/fd/fb/85/fdfb854e708687c78f399a7d1342de1c.jpg,http://i.pinimg.com/400x/17/84/db/1784db5ef103ff0cb66a467f6fbc9547.jpg,topwear,0.744948,0.725847,0.955451,0.998749
http://i.pinimg.com/400x/f7/67/bc/f767bc334f1dae72e0e78569afbc4cc1.jpg,http://i.pinimg.com/400x/ba/cd/b2/bacdb204a555bdc8dbf98b19adb4ad80.jpg,topwear,0.65636,0.222553,0.949708,0.581641
http://i.pinimg.com/400x/cc/f6/93/ccf693ecfd17cef2ed1e41817398c03a.jpg,http://i.pinimg.com/400x/a6/ce/08/a6ce08ce95494b460d9a120468062925.jpg,topwear,-0.0,-0.0,0.799471,0.688059
http://i.pinimg.com/400x/7c/73/02/7c7302c47b6c4b15eece0a2490fee5a7.jpg,http://i.pinimg.com/400x/ad/3e/0f/ad3e0fff5672cd506459217aed8c87fb.jpg,topwear,0.342933,0.879659,0.472179,1.0
http://i.pinimg.com/400x/42/bd/99/42bd991b3ebb391600458a11cec921ae.jpg,http://i.pinimg.com/400x/dd/29/52/dd295267092ce74686b6ad192cafb538.jpg,topwear,0.414174,0.811848,0.54196,0.969946
http://i.pinimg.com/400x/cf/9c/1a/cf9c1ae7f43bed9dba346e7667cb56bc.jpg,http://i.pinimg.com/400x/55/0a/01/550a01167893ce8fdfab596c75987e50.jpg,topwear,0.508314,0.862371,0.63341,0.996957
http://i.pinimg.com/400x/a7/b5/6f/a7b56fd2ce8fd6003074168a4315b992.jpg,http://i.pinimg.com/400x/29/64/74/296474539b44fb6a29cab03fc200f945.jpg,topwear,0.0,0.056466,0.79661,0.684882
http://i.pinimg.com/400x/97/63/e8/9763e83f1e59298dc179b1108d32b097.jpg,http://i.pinimg.com/400x/71/fa/49/71fa492c3de779380b2da2b1e5b83f6d.jpg,topwear,0.337963,0.418944,0.627315,0.821494
http://i.pinimg.com/400x/a6/bc/bd/a6bcbdc811939b507d5eeec067479241.jpg,http://i.pinimg.com/400x/31/c7/43/31c743561d51d1b803367c04676eb3ec.jpg,topwear,0.05379,0.147541,1.0,1.0
