product,scene,category,XMIN,YMIN,XMAX,YMAX
http://i.pinimg.com/400x/77/ad/a4/77ada44b4d3df4242ac6546e06be7133.jpg,http://i.pinimg.com/400x/27/b3/fe/27b3fea38dd3b40b99d8a1bec787308c.jpg,footwear,0.424594,0.731752,0.663573,0.917883
http://i.pinimg.com/400x/7d/cb/01/7dcb0185bda2faeb8f4354207873f998.jpg,http://i.pinimg.com/400x/74/9b/e0/749be01c06664273769090fbda60745e.jpg,footwear,0.335494,0.196015,0.601992,0.335221
http://i.pinimg.com/400x/10/c9/1d/10c91dfebb5458559ec0705aea906403.jpg,http://i.pinimg.com/400x/bb/32/b0/bb32b0e27005c070d20ccf3a13060e5c.jpg,footwear,0.470287,0.629515,0.633626,0.951567
http://i.pinimg.com/400x/15/ae/b1/15aeb148296b3490f692562e9979e140.jpg,http://i.pinimg.com/400x/f1/76/0c/f1760cc647ff5caf33220f08bf1a4dc8.jpg,footwear,0.486633,0.768971,0.637119,0.89809
http://i.pinimg.com/400x/66/9a/db/669adbb395079de517d8e644692d345e.jpg,http://i.pinimg.com/400x/85/6f/d4/856fd4f9711319c1bbf5eecff402dea5.jpg,footwear,0.201818,0.847273,0.334545,0.992727
http://i.pinimg.com/400x/1b/de/8f/1bde8f8f0ce952375953c83d55c0641b.jpg,http://i.pinimg.com/400x/00/0e/93/000e93c5db2036a867e090f07cc560fc.jpg,footwear,0.46788,0.853795,0.589661,1.0
http://i.pinimg.com/400x/55/0f/05/550f05113a04f503c10bbf4df0c0b4fc.jpg,http://i.pinimg.com/400x/28/3c/4f/283c4f50f1a5c3145aa5acbd02982d3b.jpg,footwear,0.379081,0.788917,0.498445,0.926283
http://i.pinimg.com/400x/87/0d/f7/870df7a013536f4d9e4aea26b83a17bd.jpg,http://i.pinimg.com/400x/64/d6/f0/64d6f0ac390fc5fb42eba2a2de268bce.jpg,footwear,0.39269,0.739753,0.549918,0.908098
http://i.pinimg.com/400x/2e/8d/2b/2e8d2b032dad4d5a09b8ea643847d922.jpg,http://i.pinimg.com/400x/7d/c8/f9/7dc8f9d948816b36aa27d9d6a09890dd.jpg,footwear,0.368721,0.852926,0.533588,1.0
http://i.pinimg.com/400x/8a/3b/f5/8a3bf551e5058a69a4c24611ac701bc9.jpg,http://i.pinimg.com/400x/90/7a/d8/907ad8ffaa6894fa6f584277ae142f48.jpg,footwear,0.52025,0.78822,0.652605,0.956361
http://i.pinimg.com/400x/23/39/cd/2339cd1cd50b77a7feda4d74a24d8579.jpg,http://i.pinimg.com/400x/b8/d2/b0/b8d2b07966a33aa8b45c20960db7152e.jpg,footwear,0.465332,0.818739,0.580825,0.943182
http://i.pinimg.com/400x/a8/bb/f3/a8bbf3d99589d463216214a3f2053b31.jpg,http://i.pinimg.com/400x/2b/12/f5/2b12f582da3ee3b39b069d12bdf8ccd8.jpg,footwear,0.503395,0.4864,0.94266,0.774452
http://i.pinimg.com/400x/13/6e/ad/136ead17d661ad571f48a723b594a488.jpg,http://i.pinimg.com/400x/54/c9/30/54c93020c6d7fbd17e37501f527361bf.jpg,footwear,0.011101,0.507958,0.683575,0.947511
http://i.pinimg.com/400x/c2/1f/38/c21f3841c71855174340fd94122a777b.jpg,http://i.pinimg.com/400x/91/55/f7/9155f7fda7bfb10a1050c2fa8fecd148.jpg,footwear,0.463057,0.813468,0.583822,0.957444
http://i.pinimg.com/400x/7e/a4/83/7ea48361beb5acc20a7ad8d9299ce6b8.jpg,http://i.pinimg.com/400x/0f/fe/ac/0ffeac3e52895548a40fc9f1b7bca0e7.jpg,footwear,0.445764,0.796704,0.578547,1.0
http://i.pinimg.com/400x/61/64/8f/61648f7dde135c9d576646c2b1af5e88.jpg,http://i.pinimg.com/400x/d3/3c/b6/d33cb6f843841971b6a443b5a07dd6c5.jpg,footwear,0.581236,0.819672,0.665904,0.981785
http://i.pinimg.com/400x/a7/30/4e/a7304e22c6044404ddcd0e670b75d44b.jpg,http://i.pinimg.com/400x/c1/5a/46/c15a464b616e46127ff487974a6cb707.jpg,footwear,0.600153,0.0,0.913823,0.261096
http://i.pinimg.com/400x/aa/0a/38/aa0a3844ce0b2228a29947dc9993a0f6.jpg,http://i.pinimg.com/400x/68/82/b8/6882b8328e18c7ec14f283cf8e368c85.jpg,footwear,0.651529,0.909318,0.790622,1.0
http://i.pinimg.com/400x/f5/d1/9c/f5d19cbc1ec97871f3d927ccf2333900.jpg,http://i.pinimg.com/400x/ff/7c/6f/ff7c6f6b4719afe8428dbce9b1b195e7.jpg,footwear,0.0,0.034608,0.996364,0.928962
http://i.pinimg.com/400x/d6/dd/5d/d6dd5d6ecda32435d2124a6655e4b8fa.jpg,http://i.pinimg.com/400x/4e/3a/a5/4e3aa5fa285680766e9e73ce4df4e529.jpg,footwear,0.236641,0.786885,0.552163,0.907104
http://i.pinimg.com/400x/08/4a/74/084a7467f63a2081aa6906b9709fdb3e.jpg,http://i.pinimg.com/400x/ac/03/c9/ac03c9700a252effa5bffbb085d1ea94.jpg,footwear,0.337469,0.823636,0.526055,1.0
http://i.pinimg.com/400x/9b/39/be/9b39bef76b0d3387a327d0ea77e9ec05.jpg,http://i.pinimg.com/400x/9f/ba/32/9fba32f97ee1145c4c13f8cbe318363b.jpg,footwear,0.430909,0.038182,0.876364,0.565455
http://i.pinimg.com/400x/dc/3b/c0/dc3bc0afd75a771a1d09c0ae8083f4ed.jpg,http://i.pinimg.com/400x/c3/02/ee/c302eea46d6d654194e68a55042583aa.jpg,footwear,0.415121,0.867093,0.554417,1.0
http://i.pinimg.com/400x/b4/52/9b/b4529b4f09625c454bde3579f8a52237.jpg,http://i.pinimg.com/400x/33/17/47/331747d7e73232c774c20e6fef064c95.jpg,footwear,0.554442,0.476532,1.0,0.984825
http://i.pinimg.com/400x/96/d9/be/96d9beaedb221241cff2532330aa4d8c.jpg,http://i.pinimg.com/400x/9e/4a/3f/9e4a3ffb899be0a26beab14cf845ee58.jpg,footwear,0.617335,0.0,0.843358,0.392496
http://i.pinimg.com/400x/da/85/9e/da859eed1bc481940af285c61b087878.jpg,http://i.pinimg.com/400x/77/66/c1/7766c112d966e24c8e6dedb2f96293e3.jpg,footwear,0.316989,0.882185,0.458193,1.0
http://i.pinimg.com/400x/c1/95/2b/c1952ba7aca9cb8d9b82a07e9786595b.jpg,http://i.pinimg.com/400x/41/43/cc/4143cc9165e37d3887357a27bd101da1.jpg,footwear,0.336207,0.806922,0.560345,0.985428
http://i.pinimg.com/400x/7a/17/67/7a17672c7ca1bc9183ac108fc0237e01.jpg,http://i.pinimg.com/400x/fa/28/2b/fa282b0a908a4ffe615e25592228ea7a.jpg,footwear,0.629121,0.512815,0.785767,0.643111
http://i.pinimg.com/400x/4d/4b/29/4d4b29bd3596b4cb44a1e4ccc5caabc2.jpg,http://i.pinimg.com/400x/0f/75/9a/0f759ae4647d07d21962b312aae5d55c.jpg,footwear,0.235437,0.816029,0.570388,0.938069
http://i.pinimg.com/400x/3b/9f/92/3b9f9256a2220b6ea2dabbc7d58f098b.jpg,http://i.pinimg.com/400x/b8/23/3b/b8233b199df1a7b08fd4534737a1e81f.jpg,footwear,0.663492,0.617095,1.0,0.862589
http://i.pinimg.com/400x/3e/fb/5f/3efb5f475ed09852af02c262b36b6d4d.jpg,http://i.pinimg.com/400x/4c/84/54/4c84541a7000c8bcee2fd6e7058ea13f.jpg,footwear,0.460566,0.674569,0.655409,0.89871
http://i.pinimg.com/400x/cc/18/55/cc1855c2d5f897f6c0c9fbea920d7f7d.jpg,http://i.pinimg.com/400x/1e/f1/0b/1ef10b83e4e962310f401c2126e7bdc6.jpg,footwear,0.15716,0.853777,0.306456,1.0
http://i.pinimg.com/400x/7e/1e/9f/7e1e9fe3c46e10f6bd6c06fe6861c92b.jpg,http://i.pinimg.com/400x/2b/28/fd/2b28fd2fbf28835e1aa9aef93fc6abd6.jpg,footwear,0.466019,0.345455,0.763754,0.536364
http://i.pinimg.com/400x/ad/37/d8/ad37d83ce7e5ad572cd94336264b4a8d.jpg,http://i.pinimg.com/400x/8b/c5/d1/8bc5d1dd2629f0e075c7afd8fde39e78.jpg,footwear,0.690082,0.799723,0.839433,0.913942
http://i.pinimg.com/400x/cc/3c/10/cc3c106df8cb4ee94e6bd33a180e9563.jpg,http://i.pinimg.com/400x/0d/70/27/0d7027a774cb78fdf93b7bb6ebecdc9e.jpg,footwear,0.394521,0.801457,0.594521,0.965392
http://i.pinimg.com/400x/c4/38/64/c438641d45e0ff52603fb137ab910d1f.jpg,http://i.pinimg.com/400x/09/c0/ec/09c0ecd5ba3d57296e6061b2e6fa37ba.jpg,footwear,0.542802,0.309981,0.980176,0.653786
http://i.pinimg.com/400x/fd/b4/ab/fdb4abb4e1c21cdaf73f46f1c3ef3617.jpg,http://i.pinimg.com/400x/d1/e6/12/d1e612fca531edba0cb1c880b71bcebc.jpg,footwear,0.444444,0.779599,0.81713,0.979964
http://i.pinimg.com/400x/10/f3/9a/10f39a6be8448d49d5823ce9a711916c.jpg,http://i.pinimg.com/400x/fc/8a/af/fc8aaf8dca1a16ede4c2c481653eb8fc.jpg,footwear,0.774295,0.215879,0.922446,0.543241
http://i.pinimg.com/400x/29/8a/35/298a356e69c76c29470e8d1ea8f4d388.jpg,http://i.pinimg.com/400x/c4/60/fd/c460fda70651c5c96182ab98f7f9d1d0.jpg,footwear,0.429603,0.86141,0.612736,0.992495
http://i.pinimg.com/400x/96/29/eb/9629eb783f9e7d2dfa6c198c4a75aabf.jpg,http://i.pinimg.com/400x/87/f4/d6/87f4d68c50e4cab11fc30dfa7886880f.jpg,footwear,0.311164,0.197388,0.754358,0.546254
http://i.pinimg.com/400x/79/ca/a0/79caa0a7145a9cf7c716a21b96cd7bd9.jpg,http://i.pinimg.com/400x/46/5e/75/465e75618b5458b3bc418482a8874c6d.jpg,footwear,0.712727,0.821818,0.798182,0.987273
http://i.pinimg.com/400x/4b/13/f1/4b13f11bf9d5b5aed90e98e95b341e9f.jpg,http://i.pinimg.com/400x/c6/77/ea/c677eae83ecc87cf83d58a8a7d4194bd.jpg,footwear,0.668354,0.227898,0.983281,0.519146
http://i.pinimg.com/400x/46/24/8f/46248fe0a85f25b3c0c0e8192b7162eb.jpg,http://i.pinimg.com/400x/a3/d6/c6/a3d6c63979c661dc653cf8d568917489.jpg,footwear,0.44498,0.87168,0.634397,1.0
http://i.pinimg.com/400x/d3/0d/cb/d30dcbc057566e2e70d6cfc50e026add.jpg,http://i.pinimg.com/400x/a5/b5/db/a5b5db6a4cad618e6c2cb56243475fe4.jpg,footwear,0.359067,0.747097,0.5747,0.859757
http://i.pinimg.com/400x/f5/79/24/f57924c0021094cb80ff842305e1fc84.jpg,http://i.pinimg.com/400x/70/a4/d1/70a4d1d2826b238422ace3038f2fb898.jpg,footwear,0.622252,0.786627,0.755125,0.946132
http://i.pinimg.com/400x/7c/0c/14/7c0c14afb64905d816449dc576ca5772.jpg,http://i.pinimg.com/400x/d0/bb/ca/d0bbcaf778a44e5dd14fa497614434cb.jpg,footwear,0.521412,0.817232,0.633686,0.961968
http://i.pinimg.com/400x/70/e0/0b/70e00be79036ff2196e9645ff99d7aac.jpg,http://i.pinimg.com/400x/10/fb/dd/10fbdd1a6f5f2f97feae2f7bb4887f6c.jpg,footwear,0.058252,0.322404,0.686893,0.632058
http://i.pinimg.com/400x/af/79/ef/af79ef0ad2b7578a5e2ce7ebfa4b7b3f.jpg,http://i.pinimg.com/400x/e1/94/45/e1944582d67c0978c2deb9e708671d36.jpg,footwear,0.294665,0.813232,0.409174,0.962613
http://i.pinimg.com/400x/6b/ac/49/6bac494e26d6b973961fb327984b3212.jpg,http://i.pinimg.com/400x/32/a9/fc/32a9fcb659ba9a225b41634ddbdb744d.jpg,footwear,0.007026,0.897996,0.17096,0.954463
http://i.pinimg.com/400x/53/63/6f/53636f061860a4bcf1d3b0c25cc75511.jpg,http://i.pinimg.com/400x/6f/b4/c3/6fb4c3c94dbec2ee758b02ab56fa96dd.jpg,footwear,0.282851,0.73224,0.512249,0.958106
http://i.pinimg.com/400x/eb/8f/61/eb8f61a78644310819c2f0cf5bcd51f2.jpg,http://i.pinimg.com/400x/21/02/5c/21025cb0c772b7f5d4290cf32f5ade63.jpg,footwear,0.494743,0.630578,0.694502,0.898013
http://i.pinimg.com/400x/ae/9e/df/ae9edf6a446391ca47aea3e3f65a96d4.jpg,http://i.pinimg.com/400x/9f/d1/8a/9fd18a61f3e2635b91d982d8f19e3090.jpg,footwear,0.300369,0.856081,0.466327,0.988621
http://i.pinimg.com/400x/e7/e8/0b/e7e80b3777bed82e1e5d7b69a74f0eed.jpg,http://i.pinimg.com/400x/19/2c/5c/192c5cf240c784076f3ec151d35857f4.jpg,footwear,0.451488,0.197601,0.844239,0.916287
http://i.pinimg.com/400x/08/40/ea/0840eada76c2d721722e293c08777938.jpg,http://i.pinimg.com/400x/c0/3e/c7/c03ec70e2b51ae4ab0ee810e49227f05.jpg,footwear,0.127273,0.625455,0.847727,1.0
http://i.pinimg.com/400x/91/cf/fd/91cffdb176f988fa9d6002ba85621633.jpg,http://i.pinimg.com/400x/dc/74/13/dc74136316e5dbfb0f4c9f44c8f8e6fb.jpg,footwear,0.48301,0.739526,0.691748,0.856102
http://i.pinimg.com/400x/7f/5c/9f/7f5c9f3e706430b4a0564217b652a88b.jpg,http://i.pinimg.com/400x/f7/e6/68/f7e66865ffd1e5343f8b33903e4fe58f.jpg,footwear,0.660968,0.509801,0.933945,0.775342
http://i.pinimg.com/400x/22/55/9a/22559ae16e039eee009cd58b2c2afbf2.jpg,http://i.pinimg.com/400x/a8/78/ce/a878ce1bc94956d236ef25466ddcbc7b.jpg,footwear,0.457386,0.82878,0.542614,0.958106
http://i.pinimg.com/400x/f8/c6/03/f8c6037eb60f3dbf4de41b61bccd261c.jpg,http://i.pinimg.com/400x/3e/b1/9c/3eb19cec58311d07f5b2c3a63f9e399c.jpg,footwear,0.439665,0.782669,0.573593,0.925251
http://i.pinimg.com/400x/72/75/9f/72759fd4cbcced0cefef8b67b148cb08.jpg,http://i.pinimg.com/400x/1c/e2/3c/1ce23cce9e5e50bb15fe35a30f1c0b12.jpg,footwear,0.533782,0.381032,0.914509,0.734003
http://i.pinimg.com/400x/f1/04/f3/f104f307f3dbfbeca1d141ce325332b7.jpg,http://i.pinimg.com/400x/aa/ef/53/aaef533c2b3b866fba951b05f858ec30.jpg,footwear,0.081027,0.3187,0.882545,0.668453
http://i.pinimg.com/400x/53/90/e0/5390e05c379ab9d3012be79940e45fb5.jpg,http://i.pinimg.com/400x/5e/50/53/5e5053af2086468f015db0e57eeb4ea0.jpg,footwear,0.366907,0.592829,0.594705,0.752632
http://i.pinimg.com/400x/6c/52/36/6c52367872f3c1d9a867f31c7919f59f.jpg,http://i.pinimg.com/400x/42/b0/5f/42b05f49451a05301d97d1b3f2206f64.jpg,footwear,0.683193,0.372644,1.0,0.487136
http://i.pinimg.com/400x/fc/bd/1b/fcbd1bd6720892ddfa06dbd03446f60a.jpg,http://i.pinimg.com/400x/67/da/85/67da8530ecc75d190bec9fc28efd7ad0.jpg,footwear,0.262247,0.763713,0.499821,0.967445
http://i.pinimg.com/400x/3f/b6/ec/3fb6ec4a3d538aae7df2bbef1b9b509a.jpg,http://i.pinimg.com/400x/5e/1a/c1/5e1ac14f8feb8ff99b741b6d19f85342.jpg,footwear,0.637923,0.874157,0.818461,0.99563
http://i.pinimg.com/400x/0a/82/e7/0a82e7c7e8cee97f68b1d1a24b11d36d.jpg,http://i.pinimg.com/400x/48/aa/bd/48aabd88b5ddf5703a4e20bfcb42b029.jpg,footwear,0.186596,0.011251,0.828712,0.464011
http://i.pinimg.com/400x/9f/11/b7/9f11b73483a18cce49199a49ab5e3b3a.jpg,http://i.pinimg.com/400x/c4/bf/69/c4bf695264a8ae6051a14e9172025f72.jpg,footwear,0.425,0.854545,0.584091,0.947273
http://i.pinimg.com/400x/a3/18/a3/a318a3f27bfc46a6458d13bfb3a24aba.jpg,http://i.pinimg.com/400x/88/e6/2a/88e62afb731a11f0556cb84f55348b37.jpg,footwear,0.526443,0.830953,0.644791,1.0
http://i.pinimg.com/400x/59/70/a7/5970a70609742676608ca5f60db4aea3.jpg,http://i.pinimg.com/400x/7e/27/9a/7e279a2b40e6ba8db75304440fbd1544.jpg,footwear,0.707614,0.812388,0.955623,0.945125
http://i.pinimg.com/400x/3d/a2/80/3da28012a9e33c0bbaa163ef0ee1bf06.jpg,http://i.pinimg.com/400x/4c/48/77/4c487776e36821de4ef4a5635669f3b5.jpg,footwear,0.424036,0.74,0.537415,0.998182
http://i.pinimg.com/400x/a5/fe/6c/a5fe6c337f12591554d4ddc15bd027b1.jpg,http://i.pinimg.com/400x/1d/4b/6b/1d4b6b147a6e7c525edd5ab8dc24497d.jpg,footwear,0.415319,0.715822,0.996504,0.927428
http://i.pinimg.com/400x/9a/9f/bd/9a9fbdbea032f2f53b90654c12819629.jpg,http://i.pinimg.com/400x/70/8d/8f/708d8f4a0cb56806174d7a1950d4a69d.jpg,footwear,0.676897,0.781529,0.99001,0.997066
http://i.pinimg.com/400x/7f/86/2a/7f862a7d3b0ee6ac156f6e88d5bfdb25.jpg,http://i.pinimg.com/400x/60/89/a0/6089a0a00ac1c1e72ae65107daaa0d50.jpg,footwear,0.353511,0.264778,0.718624,0.792798
http://i.pinimg.com/400x/15/4d/bf/154dbf677d396542e32ccdb8a66e5683.jpg,http://i.pinimg.com/400x/e7/d9/56/e7d95657ec680a4312fa5cf9051e89ee.jpg,footwear,0.363801,0.86494,0.510416,1.0
http://i.pinimg.com/400x/8e/76/27/8e762736d24f531cf0a400d7de6ff860.jpg,http://i.pinimg.com/400x/37/d6/66/37d66660f2a186034025357e77cef77a.jpg,footwear,0.393978,0.731202,0.507933,0.877585
http://i.pinimg.com/400x/e7/d5/6e/e7d56e50cd328299e4c4c09a39b3d101.jpg,http://i.pinimg.com/400x/53/ce/e0/53cee0e1d55c39e251f1713df06bfd66.jpg,footwear,0.705717,0.841855,0.882761,0.980607
http://i.pinimg.com/400x/34/9b/74/349b7474200cdedf4c597cc57d66e3bb.jpg,http://i.pinimg.com/400x/0c/7f/18/0c7f1808708158f9a5ab35fc19844452.jpg,footwear,0.411855,0.17937,0.607966,0.395913
http://i.pinimg.com/400x/70/85/3b/70853bdc816f776d97be286b05c73fda.jpg,http://i.pinimg.com/400x/76/9b/7c/769b7cad3ebeb05f7b220ccadad220cf.jpg,footwear,0.537288,0.565466,0.816265,0.955055
http://i.pinimg.com/400x/e2/22/2a/e2222a1037942c90ac95a4ddfd71ce14.jpg,http://i.pinimg.com/400x/34/17/49/3417493955dc668e55550f1fb117005d.jpg,footwear,0.063636,0.712727,0.290909,0.861818
http://i.pinimg.com/400x/4e/bc/b8/4ebcb8a03ee8192b4925f865053e9609.jpg,http://i.pinimg.com/400x/ee/89/6e/ee896eb8bcf6497695402de8bf790731.jpg,footwear,0.524064,0.846705,0.690922,0.962962
http://i.pinimg.com/400x/ae/df/c9/aedfc94ed74d2a7dfb167f5a4a369972.jpg,http://i.pinimg.com/400x/4f/c9/e6/4fc9e6eeee178af8d6b80bb5380c794f.jpg,footwear,0.394937,0.744991,0.653165,0.981785
http://i.pinimg.com/400x/00/27/e3/0027e30879ce3d87f82f699f148bff7e.jpg,http://i.pinimg.com/400x/c0/be/58/c0be585ed21b1a6c6dc9559ebe007ede.jpg,footwear,0.276699,0.757741,0.400485,0.876138
http://i.pinimg.com/400x/0d/8d/d6/0d8dd61f7cbadbeb66f08f340ffe372e.jpg,http://i.pinimg.com/400x/19/2c/5c/192c5cf240c784076f3ec151d35857f4.jpg,footwear,0.451488,0.197601,0.844239,0.916287
http://i.pinimg.com/400x/fd/b4/ab/fdb4abb4e1c21cdaf73f46f1c3ef3617.jpg,http://i.pinimg.com/400x/8d/fa/4d/8dfa4d2fc57853c29b0f1a8e56ae8742.jpg,footwear,0.212329,0.729927,0.408676,0.968978
http://i.pinimg.com/400x/9b/95/2f/9b952f3b04673e0abcc372d2458db2d0.jpg,http://i.pinimg.com/400x/af/60/a2/af60a2da7bf46afdb0dc398cfe9bba61.jpg,footwear,0.146762,0.475972,0.866991,0.972466
http://i.pinimg.com/400x/17/63/18/176318475f4cd589d92f13301cdf5ce7.jpg,http://i.pinimg.com/400x/fc/f4/f7/fcf4f7aa8798b99c37a39b77902d1f38.jpg,footwear,0.372399,0.585935,1.0,0.914112
http://i.pinimg.com/400x/2f/2d/a6/2f2da6a8ad06d4efccf27030c921ab27.jpg,http://i.pinimg.com/400x/f6/5e/95/f65e953a81ecf3bb299faaf615b2e970.jpg,footwear,0.507463,0.850365,0.833689,0.987226
http://i.pinimg.com/400x/e3/4f/88/e34f88e5d4b6cf8588dc3ec6b50b8725.jpg,http://i.pinimg.com/400x/b0/e4/23/b0e423ed17247361c3ca7d9e8d0e58a1.jpg,footwear,0.620872,0.732635,0.891922,0.986279
http://i.pinimg.com/400x/51/82/76/518276936f6bf72a34ae84bba7527638.jpg,http://i.pinimg.com/400x/ea/31/b4/ea31b4bc19c939fd3a6684631d04c72c.jpg,footwear,0.689989,0.724447,0.905537,0.85334
http://i.pinimg.com/400x/46/e3/36/46e33684f0da7c039da002899392bc58.jpg,http://i.pinimg.com/400x/d9/0b/fa/d90bfa3468d5d24c03817361b7b5838e.jpg,footwear,0.382514,0.797445,0.669399,0.932482
http://i.pinimg.com/400x/72/76/38/727638a69a07965028d00cff1847b317.jpg,http://i.pinimg.com/400x/45/84/3f/45843f2ce212afcebb8763235fb5bee3.jpg,footwear,0.52331,0.849823,0.688988,0.954209
http://i.pinimg.com/400x/8f/64/81/8f64817cccb09c31e6af26ed95613e7a.jpg,http://i.pinimg.com/400x/f9/ba/a7/f9baa72c26869afcc6271bd4aa0dca23.jpg,footwear,0.42663,0.879781,0.529891,0.932605
http://i.pinimg.com/400x/94/b5/64/94b564dc02ac2e99a4b3f5e9a4632675.jpg,http://i.pinimg.com/400x/eb/8b/42/eb8b42c9fbbbd5a7f4629eef1954152c.jpg,footwear,0.495282,0.745271,0.616967,0.881723
http://i.pinimg.com/400x/1d/4a/93/1d4a932f46e9334fe89531a1ec7704b1.jpg,http://i.pinimg.com/400x/7f/1c/40/7f1c4038c51dd6fbf7bc2b0a5ad5215e.jpg,footwear,0.703963,0.84,0.79021,0.994545
http://i.pinimg.com/400x/82/8c/82/828c826910f6c2208bc18135adbe83ce.jpg,http://i.pinimg.com/400x/b5/6f/04/b56f04119f351db603f3b7a9d80b1945.jpg,footwear,0.4552,0.819341,0.602523,1.0
http://i.pinimg.com/400x/ab/e0/67/abe06763a28fd00cf3b42308e95478aa.jpg,http://i.pinimg.com/400x/b7/30/ff/b730ff553fbf71a466052400129805ff.jpg,footwear,0.063473,0.095805,1.0,0.488577
http://i.pinimg.com/400x/6b/1f/e0/6b1fe0457253d92939fe4f7326d5e86b.jpg,http://i.pinimg.com/400x/cb/0f/60/cb0f6018d9df40d53b8d0f441148b113.jpg,footwear,0.387989,0.831697,0.507019,0.976659
http://i.pinimg.com/400x/72/e7/f3/72e7f345e1274eeb9eb91b5748768728.jpg,http://i.pinimg.com/400x/4e/d4/3f/4ed43fe9922371be14d9c414a0cd1b60.jpg,footwear,0.454889,0.71116,0.583398,0.853492
http://i.pinimg.com/400x/42/e1/69/42e169e77421f1400a8fcb9f2cdae10b.jpg,http://i.pinimg.com/400x/00/6e/b7/006eb722b8d854394c40959677763011.jpg,footwear,0.409357,0.861566,0.522417,0.998179
http://i.pinimg.com/400x/14/71/31/147131730d3b26e162a68d5ef1d2d740.jpg,http://i.pinimg.com/400x/52/f6/6e/52f66e8677e5cf13986953c2e736b89c.jpg,footwear,0.010929,0.31694,0.486339,0.500911
http://i.pinimg.com/400x/53/87/9a/53879a53d6c70d016960b5182b439de2.jpg,http://i.pinimg.com/400x/85/83/d3/8583d3575b21445ce6bc3512ec231523.jpg,footwear,0.727843,0.811211,0.869221,0.912883
http://i.pinimg.com/400x/02/00/85/020085dd862fbc8dff4fa441cf6fafd0.jpg,http://i.pinimg.com/400x/cd/8f/46/cd8f46c2f0338ceee7b53aa40fbb00b5.jpg,footwear,0.067456,0.404854,0.549215,0.631777
http://i.pinimg.com/400x/fb/45/f6/fb45f63906cea1faba41196f7098ab60.jpg,http://i.pinimg.com/400x/54/c9/30/54c93020c6d7fbd17e37501f527361bf.jpg,footwear,0.011101,0.507958,0.683575,0.947511
http://i.pinimg.com/400x/3f/33/ac/3f33acf8bd80a2ea6f1e7ea6479070b1.jpg,http://i.pinimg.com/400x/ca/93/51/ca9351fbda2dde78ea560003e938bc72.jpg,footwear,0.552693,0.635701,0.761124,0.98725
http://i.pinimg.com/400x/a4/12/18/a412180b45693c3c592dc63e78556f15.jpg,http://i.pinimg.com/400x/28/96/ba/2896bab826830435d566782a455457b1.jpg,footwear,0.425152,0.791641,0.618614,0.910809
http://i.pinimg.com/400x/fe/c2/d5/fec2d58b9f90ce545374fefa657ddc65.jpg,http://i.pinimg.com/400x/a2/bc/e3/a2bce32a6e75307c122e6557b25d7760.jpg,footwear,0.46057,0.79789,0.577738,0.987184
http://i.pinimg.com/400x/ea/3d/06/ea3d0671786c12fe98c8f2d997004884.jpg,http://i.pinimg.com/400x/c2/e9/9d/c2e99d83fc733f4dce71f5c3fa997223.jpg,footwear,0.581477,0.862046,0.722411,1.0
http://i.pinimg.com/400x/ac/e1/58/ace158b6a01c1509efbeacf7cd7e23aa.jpg,http://i.pinimg.com/400x/b4/7c/f0/b47cf0b0f65c00d8a476ca44510715c2.jpg,footwear,0.705455,0.838182,0.814545,0.985455
http://i.pinimg.com/400x/cc/92/c7/cc92c761c9688692690cbd1201af56f0.jpg,http://i.pinimg.com/400x/cf/85/8a/cf858a9b264e51f34ef5ec948daff85b.jpg,footwear,0.095978,0.069916,0.980312,0.911928
http://i.pinimg.com/400x/82/8e/c4/828ec4ec30bd4c66e63bd2d705022d95.jpg,http://i.pinimg.com/400x/94/57/e9/9457e9cf54d46c5559c56ae9f8a62aa1.jpg,footwear,0.350726,0.850349,0.495229,1.0
http://i.pinimg.com/400x/e2/be/3a/e2be3a1ab85385851d34d7bfd9f4e0b9.jpg,http://i.pinimg.com/400x/c0/2f/32/c02f32c71cd91d2bba975dbafe5fefd3.jpg,footwear,0.426579,0.26095,0.62922,0.75594
http://i.pinimg.com/400x/c3/96/b4/c396b49ee94f5174f360e4381f48e470.jpg,http://i.pinimg.com/400x/74/5a/5c/745a5c3115cd95e717253545d40cc26d.jpg,footwear,0.523959,0.099798,0.69514,0.357402
http://i.pinimg.com/400x/b5/58/16/b55816cee82acdfb9eda0cb8eb6fb573.jpg,http://i.pinimg.com/400x/18/31/30/183130b56f19848f635ce4e34e72c61a.jpg,footwear,0.364783,0.847012,0.520269,0.981791
http://i.pinimg.com/400x/a1/6a/21/a16a21be1cd4b66db19c041ad7d1d2d9.jpg,http://i.pinimg.com/400x/8a/53/e3/8a53e3c73c6b7ec3809630e2c16675ad.jpg,footwear,0.421899,0.156884,0.74093,0.668985
http://i.pinimg.com/400x/f4/ce/49/f4ce491e7603dd35470922ca7895308e.jpg,http://i.pinimg.com/400x/62/aa/eb/62aaeba37e87694908aae77cb5b0d56c.jpg,footwear,0.666978,0.655232,1.0,0.98426
http://i.pinimg.com/400x/42/ae/60/42ae6027bc890e2576195ca533aefddf.jpg,http://i.pinimg.com/400x/6c/89/a0/6c89a0e224737d78a79f0041c61111c3.jpg,footwear,0.448794,0.0,0.861455,0.786028
http://i.pinimg.com/400x/cc/67/ad/cc67adb4b60c16a2ddd719d668c01a5e.jpg,http://i.pinimg.com/400x/fb/95/85/fb9585931f676bee213ccad78139af04.jpg,footwear,0.736439,0.795749,0.959922,0.904839
